,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
1143,17 days,1,ECGYE,BEZEE,"['28 OCT', ' 22:00', 'UTC-05:00']","['14 NOV', ' 10:14', 'UTC+01:00']",910,"[['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ZEE']]",['Seatrade']
1144,21 days,1,ECGYE,BEZEE,"['24 OCT', ' 12:30', 'UTC-05:00']","['13 NOV', ' 21:46', 'UTC+01:00']",960,"[['GYE', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE']]","['MSC', 'MSC']"
1145,20 days,1,ECGYE,BEZEE,"['30 OCT', ' 06:00', 'UTC-05:00']","['19 NOV', ' 00:42', 'UTC+01:00']",1005,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ZEE']]",['MSC']
1146,22 days,2,ECGYE,BEZEE,"['24 OCT', ' 05:00', 'UTC-05:00']","['15 NOV', ' 10:17', 'UTC+01:00']",960,"[['GYE', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd']"
1147,18 days,2,ECGYE,BEZEE,"['28 OCT', ' 11:47', 'UTC-05:00']","['15 NOV', ' 10:17', 'UTC+01:00']",1010,"[['GYE', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1148,24 days,2,ECGYE,BEZEE,"['30 OCT', ' 06:00', 'UTC-05:00']","['23 NOV', ' 03:59', 'UTC+01:00']",1055,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
1149,24 days,2,ECGYE,BEZEE,"['30 OCT', ' 06:00', 'UTC-05:00']","['23 NOV', ' 10:59', 'UTC+01:00']",1055,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
1150,24 days,2,ECGYE,BEZEE,"['25 OCT', ' 21:32', 'UTC-05:00']","['18 NOV', ' 17:17', 'UTC+01:00']",1090,"[['GYE', 'BUN', 'BLB'], ['BLB', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, MSC', 'MSC']"
1151,25 days,2,ECGYE,BEZEE,"['28 OCT', ' 11:47', 'UTC-05:00']","['22 NOV', ' 00:43', 'UTC+01:00']",1140,"[['GYE', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1152,26 days,2,ECGYE,BEZEE,"['28 OCT', ' 00:00', 'UTC-05:00']","['23 NOV', ' 02:59', 'UTC+01:00']",1205,"[['GYE', 'PCN', 'MOB', 'CTG', 'ALG'], ['ALG', 'DKK'], ['DKK', 'ZEE']]","['CMA CGM', 'CMA CGM']"
1153,28 days,3,ECGYE,BEZEE,"['30 OCT', ' 06:00', 'UTC-05:00']","['26 NOV', ' 23:17', 'UTC+01:00']",1395,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'ZEE']]","['MSC', 'MSC', 'MSC']"
1154,29 days,3,ECGYE,BEZEE,"['25 OCT', ' 21:32', 'UTC-05:00']","['23 NOV', ' 10:59', 'UTC+01:00']",2220,"[['GYE', 'BUN', 'BLB'], ['BLB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['Hapag-Lloyd, MSC', 'MSC', 'MSC']"
1155,20 days,1,ECGYE,NLAMS,"['30 OCT', ' 06:00', 'UTC-05:00']","['19 NOV', ' 02:43', 'UTC+01:00']",1055,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'AMS']]",['MSC']
1156,22 days,2,ECGYE,NLAMS,"['24 OCT', ' 05:00', 'UTC-05:00']","['15 NOV', ' 09:47', 'UTC+01:00']",945,"[['GYE', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd']"
1157,18 days,2,ECGYE,NLAMS,"['28 OCT', ' 11:47', 'UTC-05:00']","['15 NOV', ' 09:47', 'UTC+01:00']",995,"[['GYE', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd']"
1158,22 days,2,ECGYE,NLAMS,"['30 OCT', ' 06:00', 'UTC-05:00']","['21 NOV', ' 08:20', 'UTC+01:00']",1040,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1159,25 days,2,ECGYE,NLAMS,"['30 OCT', ' 06:00', 'UTC-05:00']","['24 NOV', ' 08:22', 'UTC+01:00']",1050,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'Containerships, MSC']"
1160,22 days,2,ECGYE,NLAMS,"['24 OCT', ' 12:30', 'UTC-05:00']","['15 NOV', ' 17:33', 'UTC+01:00']",1065,"[['GYE', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1161,21 days,2,ECGYE,NLAMS,"['30 OCT', ' 06:00', 'UTC-05:00']","['20 NOV', ' 09:18', 'UTC+01:00']",1185,"[['GYE', 'PAI', 'CTB'], ['CTB', 'ZEE'], ['ZEE', 'AMS']]","['MSC', 'MSC']"
1162,27 days,2,ECGYE,NLAMS,"['28 OCT', ' 00:00', 'UTC-05:00']","['23 NOV', ' 08:55', 'UTC+01:00']",1365,"[['GYE', 'PCN', 'MOB', 'CTG', 'ALG'], ['ALG', 'DKK'], ['DKK', 'AMS']]","['CMA CGM', 'CMA CGM']"
1163,25 days,2,ECGYE,NLAMS,"['25 OCT', ' 21:32', 'UTC-05:00']","['20 NOV', ' 02:13', 'UTC+01:00']",2220,"[['GYE', 'BUN', 'BLB'], ['BLB', 'ANR'], ['ANR', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
1164,25 days,3,ECGYE,NLAMS,"['28 OCT', ' 11:47', 'UTC-05:00']","['22 NOV', ' 15:55', 'UTC+01:00']",1250,"[['GYE', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1165,23 days,3,ECGYE,NLAMS,"['24 OCT', ' 01:47', 'UTC-05:00']","['16 NOV', ' 05:47', 'UTC+01:00']",1305,"[['GYE', 'PSJ'], ['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1166,28 days,3,ECGYE,NLAMS,"['30 OCT', ' 06:00', 'UTC-05:00']","['26 NOV', ' 22:47', 'UTC+01:00']",1380,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
1167,30 days,4,ECGYE,NLAMS,"['24 OCT', ' 20:56', 'UTC-05:00']","['23 NOV', ' 09:22', 'UTC+01:00']",1965,"[['GYE', 'BUN'], ['BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1168,18 days,1,ECPBO,NLRTM,"['27 OCT', ' 10:00', 'UTC-05:00']","['14 NOV', ' 11:26', 'UTC+01:00']",960,"[['PBO', 'GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'RTM']]",['Seatrade']
1169,24 days,1,ECPBO,NLRTM,"['28 OCT', ' 19:00', 'UTC-05:00']","['21 NOV', ' 06:00', 'UTC+01:00']",980,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
1170,27 days,1,ECPBO,NLRTM,"['28 OCT', ' 19:00', 'UTC-05:00']","['24 NOV', ' 06:00', 'UTC+01:00']",990,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'Containerships, MSC']"
1171,21 days,1,ECPBO,NLRTM,"['28 OCT', ' 19:00', 'UTC-05:00']","['19 NOV', ' 00:51', 'UTC+01:00']",1025,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]",['MSC']
1172,22 days,1,ECPBO,NLRTM,"['28 OCT', ' 19:00', 'UTC-05:00']","['19 NOV', ' 07:16', 'UTC+01:00']",1030,"[['PBO', 'GYE', 'PAI', 'CTB'], ['CTB', 'RTM']]","['MSC', 'MSC']"
1173,29 days,2,ECPBO,NLRTM,"['28 OCT', ' 19:00', 'UTC-05:00']","['26 NOV', ' 20:00', 'UTC+01:00']",1310,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM']]","['MSC', 'MSC', 'MSC']"
1174,18 days,1,ECPBO,BEANR,"['27 OCT', ' 10:00', 'UTC-05:00']","['14 NOV', ' 11:03', 'UTC+01:00']",950,"[['PBO', 'GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ANR']]",['Seatrade']
1175,25 days,1,ECPBO,BEANR,"['28 OCT', ' 11:26', 'UTC-05:00']","['21 NOV', ' 22:00', 'UTC+01:00']",1060,"[['PBO', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1176,18 days,2,ECPBO,BEANR,"['28 OCT', ' 11:26', 'UTC-05:00']","['15 NOV', ' 10:03', 'UTC+01:00']",1010,"[['PBO', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1177,23 days,2,ECPBO,BEANR,"['28 OCT', ' 19:00', 'UTC-05:00']","['20 NOV', ' 06:25', 'UTC+01:00']",1125,"[['PBO', 'GYE', 'PAI', 'CTB'], ['CTB', 'ZEE'], ['ZEE', 'ANR']]","['MSC', 'MSC']"
1178,21 days,1,ECPBO,NLVLI,"['28 OCT', ' 19:00', 'UTC-05:00']","['18 NOV', ' 23:36', 'UTC+01:00']",995,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'VLI']]",['MSC']
1179,18 days,2,ECPBO,NLVLI,"['28 OCT', ' 11:26', 'UTC-05:00']","['15 NOV', ' 09:11', 'UTC+01:00']",990,"[['PBO', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1180,23 days,2,ECPBO,NLVLI,"['28 OCT', ' 19:00', 'UTC-05:00']","['20 NOV', ' 04:38', 'UTC+01:00']",1075,"[['PBO', 'GYE', 'PAI', 'CTB'], ['CTB', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
1181,25 days,2,ECPBO,NLVLI,"['28 OCT', ' 11:26', 'UTC-05:00']","['21 NOV', ' 23:38', 'UTC+01:00']",1120,"[['PBO', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1182,18 days,1,ECPBO,BEZEE,"['27 OCT', ' 10:00', 'UTC-05:00']","['14 NOV', ' 10:14', 'UTC+01:00']",930,"[['PBO', 'GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ZEE']]",['Seatrade']
1183,21 days,1,ECPBO,BEZEE,"['28 OCT', ' 19:00', 'UTC-05:00']","['19 NOV', ' 00:42', 'UTC+01:00']",1025,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ZEE']]",['MSC']
1184,23 days,1,ECPBO,BEZEE,"['28 OCT', ' 19:00', 'UTC-05:00']","['20 NOV', ' 03:15', 'UTC+01:00']",1025,"[['PBO', 'GYE', 'PAI', 'CTB'], ['CTB', 'ZEE']]","['MSC', 'MSC']"
1185,18 days,2,ECPBO,BEZEE,"['28 OCT', ' 11:26', 'UTC-05:00']","['15 NOV', ' 10:17', 'UTC+01:00']",1020,"[['PBO', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1186,26 days,2,ECPBO,BEZEE,"['28 OCT', ' 19:00', 'UTC-05:00']","['23 NOV', ' 03:59', 'UTC+01:00']",1075,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
1187,26 days,2,ECPBO,BEZEE,"['28 OCT', ' 19:00', 'UTC-05:00']","['23 NOV', ' 10:59', 'UTC+01:00']",1075,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
1188,25 days,2,ECPBO,BEZEE,"['28 OCT', ' 11:26', 'UTC-05:00']","['22 NOV', ' 00:43', 'UTC+01:00']",1150,"[['PBO', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1189,22 days,1,ECPBO,NLAMS,"['28 OCT', ' 19:00', 'UTC-05:00']","['19 NOV', ' 02:43', 'UTC+01:00']",1075,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'AMS']]",['MSC']
1190,18 days,2,ECPBO,NLAMS,"['28 OCT', ' 11:26', 'UTC-05:00']","['15 NOV', ' 09:47', 'UTC+01:00']",1005,"[['PBO', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd']"
1191,24 days,2,ECPBO,NLAMS,"['28 OCT', ' 19:00', 'UTC-05:00']","['21 NOV', ' 08:20', 'UTC+01:00']",1060,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1192,27 days,2,ECPBO,NLAMS,"['28 OCT', ' 19:00', 'UTC-05:00']","['24 NOV', ' 08:22', 'UTC+01:00']",1070,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'Containerships, MSC']"
1193,22 days,2,ECPBO,NLAMS,"['28 OCT', ' 19:00', 'UTC-05:00']","['19 NOV', ' 10:03', 'UTC+01:00']",1120,"[['PBO', 'GYE', 'PAI', 'CTB'], ['CTB', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1194,23 days,3,ECPBO,NLAMS,"['24 OCT', ' 00:48', 'UTC-05:00']","['15 NOV', ' 09:47', 'UTC+01:00']",1075,"[['PBO', 'GYE'], ['GYE', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd']"
1195,25 days,3,ECPBO,NLAMS,"['28 OCT', ' 11:26', 'UTC-05:00']","['22 NOV', ' 15:55', 'UTC+01:00']",1260,"[['PBO', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1196,23 days,3,ECPBO,NLAMS,"['24 OCT', ' 01:26', 'UTC-05:00']","['16 NOV', ' 05:47', 'UTC+01:00']",1315,"[['PBO', 'PSJ'], ['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1197,29 days,3,ECPBO,NLAMS,"['28 OCT', ' 19:00', 'UTC-05:00']","['26 NOV', ' 22:47', 'UTC+01:00']",1400,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
1198,27 days,3,ECPBO,NLAMS,"['27 OCT', ' 19:48', 'UTC-05:00']","['23 NOV', ' 08:55', 'UTC+01:00']",1495,"[['PBO', 'GYE'], ['GYE', 'PCN', 'MOB', 'CTG', 'ALG'], ['ALG', 'DKK'], ['DKK', 'AMS']]","['CMA CGM', 'CMA CGM']"
1199,31 days,4,ECPBO,NLAMS,"['24 OCT', ' 10:12', 'UTC-05:00']","['23 NOV', ' 16:58', 'UTC+01:00']",1690,"[['PBO', 'PAI'], ['PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'LEI'], ['LEI', 'TIL', 'MOE'], ['MOE', 'AMS']]","['MSC', 'MSC', 'MSC, W.E.C. Lines']"
1200,22 days,1,ECPSJ,NLRTM,"['24 OCT', ' 04:00', 'UTC-05:00']","['15 NOV', ' 07:00', 'UTC+01:00']",1050,"[['PSJ', 'BUN', 'MOB', 'CTG'], ['CTG', 'CAU', 'RTM']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1201,25 days,1,ECPSJ,NLRTM,"['28 OCT', ' 14:00', 'UTC-05:00']","['22 NOV', ' 13:00', 'UTC+01:00']",1080,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1202,23 days,1,ECPSJ,NLRTM,"['24 OCT', ' 04:00', 'UTC-05:00']","['16 NOV', ' 03:00', 'UTC+01:00']",1140,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1203,17 days,2,ECPSJ,NLRTM,"['28 OCT', ' 19:45', 'UTC-05:00']","['14 NOV', ' 11:26', 'UTC+01:00']",1015,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'RTM']]",['Seatrade']
1204,20 days,2,ECPSJ,NLRTM,"['30 OCT', ' 03:44', 'UTC-05:00']","['19 NOV', ' 00:51', 'UTC+01:00']",1080,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]",['MSC']
1205,30 days,2,ECPSJ,NLRTM,"['24 OCT', ' 04:00', 'UTC-05:00']","['23 NOV', ' 07:00', 'UTC+01:00']",1195,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'ANR'], ['ANR', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1206,28 days,2,ECPSJ,NLRTM,"['27 OCT', ' 00:00', 'UTC-05:00']","['23 NOV', ' 06:16', 'UTC+01:00']",1300,"[['PSJ', 'GYE', 'PCN', 'MOB', 'CTG', 'ALG'], ['ALG', 'DKK'], ['DKK', 'RTM']]","['CMA CGM', 'CMA CGM']"
1207,28 days,1,ECPSJ,BEANR,"['28 OCT', ' 14:00', 'UTC-05:00']","['25 NOV', ' 00:00', 'UTC+01:00']",890,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1208,22 days,1,ECPSJ,BEANR,"['28 OCT', ' 14:00', 'UTC-05:00']","['19 NOV', ' 12:00', 'UTC+01:00']",915,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP'], ['LGP', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1209,18 days,1,ECPSJ,BEANR,"['28 OCT', ' 14:00', 'UTC-05:00']","['15 NOV', ' 10:03', 'UTC+01:00']",925,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1210,20 days,1,ECPSJ,BEANR,"['30 OCT', ' 03:44', 'UTC-05:00']","['18 NOV', ' 22:00', 'UTC+01:00']",990,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'CTB', 'MOB', 'ANR']]",['MSC']
1211,27 days,1,ECPSJ,BEANR,"['28 OCT', ' 14:00', 'UTC-05:00']","['24 NOV', ' 00:00', 'UTC+01:00']",1050,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM, Hamburg Sud, Maersk']"
1212,25 days,1,ECPSJ,BEANR,"['28 OCT', ' 14:00', 'UTC-05:00']","['22 NOV', ' 06:00', 'UTC+01:00']",1055,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'HAM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd, ONE, YML']"
1213,25 days,1,ECPSJ,BEANR,"['24 OCT', ' 04:00', 'UTC-05:00']","['17 NOV', ' 22:00', 'UTC+01:00']",1140,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1214,29 days,1,ECPSJ,BEANR,"['24 OCT', ' 04:00', 'UTC-05:00']","['21 NOV', ' 22:00', 'UTC+01:00']",1190,"[['PSJ', 'BUN', 'MOB', 'CTG'], ['CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd']"
1215,17 days,2,ECPSJ,BEANR,"['28 OCT', ' 19:45', 'UTC-05:00']","['14 NOV', ' 11:03', 'UTC+01:00']",1005,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ANR']]",['Seatrade']
1216,25 days,2,ECPSJ,BEANR,"['28 OCT', ' 14:00', 'UTC-05:00']","['22 NOV', ' 16:03', 'UTC+01:00']",1175,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1217,27 days,2,ECPSJ,BEANR,"['27 OCT', ' 00:00', 'UTC-05:00']","['23 NOV', ' 05:50', 'UTC+01:00']",1285,"[['PSJ', 'GYE', 'PCN', 'MOB', 'CTG', 'ALG'], ['ALG', 'DKK'], ['DKK', 'ANR']]","['CMA CGM', 'CMA CGM']"
1218,29 days,2,ECPSJ,BEANR,"['28 OCT', ' 14:00', 'UTC-05:00']","['26 NOV', ' 20:00', 'UTC+01:00']",1295,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'BEL'], ['BEL', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, MSC']"
1219,17 days,1,ECPSJ,NLVLI,"['28 OCT', ' 19:45', 'UTC-05:00']","['14 NOV', ' 09:00', 'UTC+01:00']",935,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI']]",['Seatrade']
1220,25 days,1,ECPSJ,NLVLI,"['28 OCT', ' 14:00', 'UTC-05:00']","['21 NOV', ' 23:38', 'UTC+01:00']",1035,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1221,28 days,2,ECPSJ,NLVLI,"['28 OCT', ' 14:00', 'UTC-05:00']","['25 NOV', ' 01:36', 'UTC+01:00']",950,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1222,22 days,2,ECPSJ,NLVLI,"['28 OCT', ' 14:00', 'UTC-05:00']","['19 NOV', ' 13:32', 'UTC+01:00']",970,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1223,20 days,2,ECPSJ,NLVLI,"['30 OCT', ' 03:44', 'UTC-05:00']","['18 NOV', ' 23:36', 'UTC+01:00']",1050,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'VLI']]",['MSC']
1224,27 days,2,ECPSJ,NLVLI,"['28 OCT', ' 14:00', 'UTC-05:00']","['24 NOV', ' 01:32', 'UTC+01:00']",1105,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM, Hamburg Sud, Maersk']"
1225,25 days,2,ECPSJ,NLVLI,"['28 OCT', ' 14:00', 'UTC-05:00']","['22 NOV', ' 07:35', 'UTC+01:00']",1115,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd, ONE, YML']"
1226,25 days,2,ECPSJ,NLVLI,"['28 OCT', ' 14:00', 'UTC-05:00']","['22 NOV', ' 15:06', 'UTC+01:00']",1150,"[['PSJ', 'PCN', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1227,25 days,2,ECPSJ,NLVLI,"['24 OCT', ' 04:00', 'UTC-05:00']","['17 NOV', ' 23:35', 'UTC+01:00']",1200,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1228,27 days,2,ECPSJ,NLVLI,"['27 OCT', ' 00:00', 'UTC-05:00']","['23 NOV', ' 04:19', 'UTC+01:00']",1245,"[['PSJ', 'GYE', 'PCN', 'MOB', 'CTG', 'ALG'], ['ALG', 'DKK'], ['DKK', 'VLI']]","['CMA CGM', 'CMA CGM']"
1229,29 days,2,ECPSJ,NLVLI,"['24 OCT', ' 04:00', 'UTC-05:00']","['21 NOV', ' 23:38', 'UTC+01:00']",1250,"[['PSJ', 'BUN', 'MOB', 'CTG'], ['CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd']"
1230,21 days,3,ECPSJ,NLVLI,"['24 OCT', ' 10:11', 'UTC-05:00']","['13 NOV', ' 23:09', 'UTC+01:00']",1085,"[['PSJ', 'GYE'], ['GYE', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
